"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
"32092","Saint Augustine","FL","Jacksonville","Saint Johns",328,324432,322216,298500,296750,299975,322900,299500,319000,336950,329900,324666,314900,298750,299000,277450,295000,287000,241000,249900,234900,235015.5,236990,259900,239900,249900,259990,265990,265465,263445,265990,242400,237990,233990,242495,272995,271990,275995,299990,302990,309990,306990,314990,307990,318477.5,302990,320940,324900,320920,314950,324900,309490,317945,314598,333500,321470,316990,320465,326940,323965,325965,332990,334000,339687,349950,345000,345000,359700,343945,348950,364990,359990,362490,359990,374950,370175,379900,369450,369000,374680,389990,385900,372200,359950,367500,363950,367475,387245,385000,379900,375000,369450,369900,369900,371740,374000,379900,379700,377000
"66049","Lawrence","KS","Lawrence","Douglas",329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459500,447450,449900,399900,399900,410000,407900,399950,419900,424900,464900,457450,439900
"46074","Westfield","IN","Indianapolis","Hamilton",330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524995,514990,537495,579900,560000,534990,560000,645000,579000,570000,575000,565000,550000,565000,574995,549995,534990,522995,576995,578995
"55311","Maple Grove","MN","Minneapolis-St Paul","Hennepin",331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579850,599950,575000,595500,577450,579900,599900,584900,599900,669900,669900,669900
"76131","Fort Worth","TX","Dallas-Fort Worth","Tarrant",332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275000,309900,309900,308850,296995,299000,299990,301990,3e+05,3e+05,299995,309495,322495,329990,334990,324900,318500,315000,302450,309900,309900,303990,300840.5,304445
"30068","Marietta","GA","Atlanta","Cobb",333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959950,1002500,995000,895000,907500,884450,849950,812000,849900,859000,812450,867000,885000,915000,905000,849450,817400,834900,795000,757500,742450,766950,768900,768900,768900,769500,757000
"34990","Palm City","FL","Port St. Lucie","Martin",334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675000,654995,677950,677995,650000,634945,634945,634945,650000,679990,644990,650000,609000,609000,644990,581950,569000,515000,539000,578900,569000,578900,553950,597300,614800,615700,594500,572500,565000,567000,567000,572000,634200,704450,738990,762450,749900,719000
"30005","Alpharetta","GA","Atlanta","Fulton",335,484750,479900,450000,439900,434900,425000,429900,439900,429450,422450,399000,396950,412450,434450,426500,427900,410000,435900,449500,450000,432499.5,419999,4e+05,399950,4e+05,399000,399000,399000,409900,414949.5,414900,437450,449900,449900,479912.5,499000,470000,477450,472500,477449.5,487450,483927.5,479900,494450,5e+05,5e+05,544950,515400,499900,499900,498000,532700,524750,515000,512770,511335,514900,524900,514900,529900,529900,565186,565186,565416,574002,574950,579000,570846,570846,584147,585944.5,622788,633900,624900,627450,620476,624900,614950,588500,599250,599900,637000,614450,644450,657119,605950,618500,642400,649500,630700,647000,629900,599000,580000,592450,579900,604900,604900
"22102","Mc Lean","VA","Washington","Fairfax",336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2575000,2422500,2422500,2499500,2495000,2385000,2299000,2337000,2399000,2600000,2250000,2175000,2175000,1999000
"33432","Boca Raton","FL","Miami-Fort Lauderdale","Palm Beach",337,,,,,,,,,,,,,,,,,,,,,,,,,,2997500,3292500,3295000,3595000,2997500,2995000,3300000,3350000,3300000,3495000,3500000,3595000,3500000,3795000,3975000,3932500,3650000,3622500,3995000,3995000,3995000,3847500,4072500,3870000,3795000,3850000,3872500,3597500,3895000,3950000,3950000,3975000,3975000,3950000,3950000,3950000,3950000,3975000,4295000,4300000,4447500,4595000,5100000,5100000,5547500,5495000,5275000,4995000,4925000,4950000,4900000,4767500,4875000,4900000,4547500,4622500,4375000,4150000,4285000,4622500,4850000,4950000,4985000,4995000,4985000,4697500,5200000,5225000,5250000,5995000,5995000,5995000,5200000
"91789","Walnut","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1590000,1492495,1537495,1458995,1499990,1490000,1334895,1444990,1334495,1389990,1389990,1499000
"99508","Anchorage","AK","Anchorage","Anchorage",339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439000,424900,435000,435000,411000,419450,432500,401450,399900,399900,422500,430000,425000
"29715","Fort Mill","SC","Charlotte","York",340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394500,429900,424900,424900,429900,440445,444990,444990,434382.5,438865,438865,411455,418657.5
"92270","Rancho Mirage","CA","Riverside","Riverside",341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2391000,2422500,2395000,2196000,2098499.5,1999999,2099999.5,1925000,2098500,2098500,1997000,1985000,1985000,1975000,1975000,2290000
"30078","Snellville","GA","Atlanta","Gwinnett",342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385495,389900,384000,377495,369000,371990,370495,369000,359900,366990,361490,377945,415000,449900,437400,410000,390950,381450,386400,382900,4e+05,418700,409300,421800,399900,398400,399900,393500,388000,376500,378000,391450,384900,407400,407400,415000,449900,464900,5e+05,507450,469500,439845,435131,431704,431300,419266.5
"29708","Fort Mill","SC","Charlotte","York",343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449819,454990,446142,445732.5,447000,449500,459000,459000,460045,463595,465052.5,457990,478500,493955,505990,499990
"84604","Provo","UT","Provo","Utah",344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799000,850000,774500,850000,799000,749000,851450,799000,825000,710000,653000,657254.5,729499.5,754900,849000
"75033","Frisco","TX","Dallas-Fort Worth","Collin",345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639995,569548,621500,654990,608990,531990,548990,534900,555995,616990,561990,544450,570000,599000,572995,505000,529950,499900,499900,499900,499000,514950,525000,527990,525000,522450,525000,558248.5,597945,550250,572771,575444,557745,581495,591445,591990,624504,599880,573530
"29582","North Myrtle Beach","SC","Myrtle Beach","Horry",346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599900,595000,559000,584499.5,599900,629900,589000,659000,595000,599900,576950,499999,559500,554500,529900,554500,527450,542000,592450,579900,627450,589900,588700,599999,629900,624499,624499,599000,572400,549900,585000,549000,559000,562500,599500,560000,580000,549999.5,599000,599000,599375
"89511","Reno","NV","Reno","Washoe",347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995000,1095000,1041500,1197000,1257500,1285000,1236000,1272625,1074500,979000,1150000,1190000,1200000,1116000,1199000,1172000,1217000,1249000,1235000,1225000,1225000,1235000,1250000,1251000,1252000,1251000,1298872,1400000,1346936,1495000,1495000,1589000,1540000,1482500,1337500,1337500,1345000,1340000,1303220,1277500,1287000,1305220,1292000,1290000,1275500
"30215","Fayetteville","GA","Atlanta","Fayette",348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333490,329000,331745,334490,329000,354900,396945,357445,359990,359990,368990,368990,364990,364490,344900,329000,364495,369990,369990,367977.5,369945,369990,363415,360000,359900,360000,399950,399900,399900,402125,399900,399900,399900,391615,399925,424900,414203,422662,442917.5,467000,467000,468000,467000,479000,483126.5,479000,473175.5,474914
"89002","Henderson","NV","Las Vegas","Clark",349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370000,375000,370000,377500,399900,408940,417880,408440,399900,399900,392400,394900,398440,399900,399000,394900,399000,387450,381125,389925,384999,372500,387400,392000,399450,399900,440000,440495,407440,410000
"85140","Queen Creek","AZ","Phoenix","Pinal",350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235000,249000,241450,248490,248500,248500,252990,255000,255000,259450,265992.5,270997.5,258990,282000,282000,279995,273995,265000,274742.5,274995,275940,277242.5,254992.5,255867.5
"33156","Pinecrest","FL","Miami-Fort Lauderdale","Miami-Dade",351,2495000,2395000,2495000,2299000,2325000,2288500,2295000,2122000,2278500,2295000,2192500,2190000,2200000,2195000,2134500,1950000,1985000,1967500,1899000,1899000,1799000,1950000,1950000,1949500,1825000,1825000,1990000,1950000,1872500,1895000,1850000,1575000,1612500,1875000,2150000,2099500,2295000,2297500,2250000,2350000,2210000,2192500,2285000,1999000,2232500,2262500,2499000,2500000,2499000,2499000,2395000,2497000,2500000,2500000,2500000,2361500,2525000,2600000,2499500,2549500,2699999.5,2525000,2599000,2550000,2512500,2500000,2850000,2799000,2749000,2848000,2848000,2848500,2823500,2612000,2525000,2595000,2595000,2462500,2488000,2475000,2450000,2499000,2500000,2712000,2699000,2699000,2700000,2649000,2674500,2750000,2700000,2750000,2775000,2687000,2675000,2650000,2650000,2645000
"33076","Coral Springs","FL","Miami-Fort Lauderdale","Broward",352,497000,499900,499900,499000,489900,468000,468000,452500,469000,470000,470000,468000,450000,470000,459000,464999,475000,474989,475000,5e+05,525000,517300,538900,530247.5,515000,499999,520000,510000,509500,504499.5,499000,504200,481750,484999.5,524950,514900,518999.5,549000,579000,571700,585200,634999.5,591400,578950,641100,641600,625000,665000,625495,647445,662945,672000,739000,684945,724490,704452,699900,702870,741995,770495,769990,769990,728165,740710,723145,738390,799000,824490,8e+05,819590,775000,740515,749990,799450,775000,759999,735995,729900,749900,788725,788725,798740,781725,763550,759275,719970,758495,730945,730945,789990,783000,749500,764495,757445,737735,759945,768940,779990
"12010","Town of Amsterdam","NY","Amsterdam","Montgomery",353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53000,62449.5,64999,66250,66000,73750,69900,73700,69900,59900,68750,65000
"84095","South Jordan","UT","Salt Lake City","Salt Lake",354,359000,359450,349000,330000,335950,346500,339900,334900,345000,350000,370000,359900,344950,344900,325000,325000,319000,299900,299900,299900,279800,279900,274900,278441.5,282428,314987.5,319900,329900,320000,339900,338950,349900,351106,350553,359900,363450,363450,397400,379900,379900,375000,414900,399000,399950,403450,399740,399900,399900,398000,399997.5,406400,429885,412450,417870,419000,424950,425900,425000,409900,429900,429000,422825,424999,442450,449949.5,490000,489900,475000,472500,480000,465500,461000,479999,449900,494900,482450,499900,479000,469900,475000,530450,540450,540450,519000,558582,499900,544950,569900,569450,549850,554900,519950,515000,514900,505000,514900,514950,527000
"91739","Rancho Cucamonga","CA","Riverside","San Bernardino",355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648000,663537.5,660000,670450,659500,659900,679900,689000,669000,675000,705000,719500,729900,729900,759900,763950,759900,738000,719900,727400,748000,744000,728250,705000,699445,699439,679950,669943.5,679945,680000,697000,699990,704999.5,718997.5,726940,728888,729450,765000,739450,759000,759000,777000,810000,822400,834800,859000,850000,819999,843394,906900,879900,847900
"29707","Fort Mill","SC","Charlotte","York",356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412499,425000,408999.5,426499.5,439990,429000,406499,408999,437450,419900,418499,452664,457275,464999,491959.5,484900,472400,449000
"22207","Arlington","VA","Washington","Arlington",357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324500,1250000,1300000,1150000,1250000,1285000,1287000,1150000,1150000,1099000,1224750,1310000,1218750,1299000,1397000,1449000,1449000,1449000,1450000,1450000,1437500,1495450,1509000,1450000,1548750,1499999,1537500,1524999.5,1580000,1525000,1594000,1595000,1599000,1554000,1547000,1569500,1537500,1499000,1449950,1495000,1575000,1559000,1572500,1634900,1649499.5,1649499.5,1649999.5,1584000,1599000,1629000,1632000,1675000,1695000,1654450,1667000,1657450,1657450,1695000,1695000,1688777,1695000,1689000,1689500,1698844,1696922,1696625,1625000,1626625,1638000,1619000
"60624","Chicago","IL","Chicago","Cook",358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,119000,125000,125000,125000,125000,139000,149900,129900,132400,134950,147500
"37205","Nashville","TN","Nashville","Davidson",359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750000,1887000,1749000,1795000,1795000,1765000,1765000,1724500,1699450,1699450,1699000,1772000,1729755,1665000,1665000,1657000,1624000,1749000,1673805,1715805,1699500,1682610,1649000,1437450,1499900,1375000,1375000
"75229","Dallas","TX","Dallas-Fort Worth","Dallas",360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1449500,1450000,1337500,1295000,1370000,1345000,1297000,1295000,1322000,1322500,1370000,1390275,1412000,1420000,1612500,1600000,1599500,1495000,1399000,1599000,1599749.5,1697500,1637500,1599000,1637500,1552000,1650000,1499000,1497000,1499900,1595000,1547450,1499495,1499495
"32459","Santa Rosa Beach","FL","Crestview-Fort Walton Beach-Destin","Walton",361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2349000,2344500,2249000,2345500,2300000,2349000,2512500,2435000,2545000,2500000,2297000,2295000,1999000,1997000,1995000,1949500,1949500
"19601","Reading","PA","Reading","Berks",362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64900,65000,65000,65000,64950,69900,68500,67400,61450,69900,64900,59900,60900,62900,65400,59900,59900
"06824","Fairfield","CT","Stamford","Fairfield",363,1472000,1548450,1498000,1547000,1547000,1462450,1449000,1399000,1495000,1499000,1624000,1649000,1649000,1695000,1695000,1525000,1695000,1695000,1793000,1769000,1599000,1573500,1499000,1399000,1495000,1525000,1495000,1597000,1385000,1449000,1449000,1699000,1587000,1495000,1495000,1610000,1675000,1637000,1567000,1499000,1455000,1399000,1399000,1395000,1399000,1499000,1597000,1695000,1749000,1699000,1695000,1597000,1599000,1599000,1585000,1585000,1550000,1550000,1550000,1595000,1649000,1599000,1599000,1597000,1575000,1498000,1395000,1395000,1399000,1495000,1472000,1499000,1422000,1395000,1395000,1397000,1399000,1399000,1487000,1435000,1365000,1299900,1297000,1294999.5,1435000,1425000,1435000,1410000,1500000,1549000,1549000,1539450,1562000,1575000,1575000,1575000,1474950,1598000
"33837","Davenport","FL","Lakeland","Polk",364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324990,340000,335000,334500,335490,327990,328745,327500,326990,327240,332195,330990,330990,330990,322195,320260,316990,312990,321897.5,323990,336990,334165,345475,353990,341990,345000,353240,347945,345490,342000,348800,349990,352000,352920,345000,345770,340000,340495,345385,329950,340990,340000,345000,341445,342990,349000,348495,349000,320000,354900,364900,349000,345000
"91356","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2149500,1975000,1972000,1799500,1839000,1899999,1925000,1869499.5,2049499.5,2307500,2249000,2190000
"93021","Moorpark","CA","Ventura","Ventura",366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875000,869000,869000,869000,860495,864999,860700,870000,901680,921880,941540,922120,885000,902896.5,880990,880000,885000,899000,896495,894000,901495,889550,905110,873990,893990,889999,894949.5,889999,902274.5,938000,958550,938000,964000,938000,951990,938000
"30045","Lawrenceville","GA","Atlanta","Gwinnett",367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314900,289900,288595,290057.5,289500,290990,285490,289160,282900,278500,276900,281515,288000,296977,300594.5,303990,308570,306920,301264,299900,301264,301725,303900,304900,304900,304900,312400,309900,309130,304900,308900,308900,300400,305875,304850,306320,312945,315445,314900,317572.5,314900,309900,310000,299900,312900,315000,328172.5,331900
"92675","San Juan Capistrano","CA","Los Angeles-Long Beach-Anaheim","Orange",368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2195000,1946500,1896500,1845000,1886500,1812000,1875000,1825000,1887000,1862500,1799000,1788000,1824000,1797000,1695000,1797000,1575000,1795000,1796494.5,1695000,1792994.5,1825000,1822500,1787000,1749000,1719000,1672000,1696000,1749000,1879000,1800000,1799450,1898000,1890000,1805900,1895000,1945000,1853450,1922000,1799900,1764450,1899000,1805450,1777450,1774900,1675800,1800000,1808400,1802900,1916900,1919900,1916900,1916900
"29486","Summerville","SC","Charleston","Dorchester",369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315975,323230,317235,316622,318240,319200,320862,340445,319195,320575,320525,329000,334000,332026
"30094","Conyers","GA","Atlanta","Rockdale",370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275000,289900,289900,287000,285000,272500,274950,249000,272200,279900,289900,271950,300485,314900,308295,298192.5,301900,312610,304792,307490,299450,292098,301338,312757.5,312535,316698,315977,315093,314930,315256,314718,315093,314506,319900,319052.5,326000,320007,325735.5,324900,326829,330800,297991,298945.5,304588,309176,333950,308333,334950
"23435","Suffolk","VA","Virginia Beach","Suffolk City",371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469900,459900,454900,444450,434900,431950,443900,462642.5,457642.5,457642.5,429900,457592.5,449900,439900,439900,439900,439900,489000,489000,469900,469000,499900,469900,507450,539900,488294,469900,459950,450000,432450,449900,430000,383000,419950,429950,409000,435300,435300,452500,450000,451250,452500,439900,439000,441950,437150,444450,459150,450000
"02906","Providence","RI","Providence","Providence",372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682000,685000,665950,683500,619000,549000,529000,470000,485000,479000,484000,467000,457000,495000
"22101","Mc Lean","VA","Washington","Fairfax",373,1277000,1299000,1399000,1450000,1399000,1362500,1399500,1399000,1500000,1462500,1499000,1475000,1550000,1524000,1499000,1549000,1649500,1599999,1622450,1649950,1690000,1639900,1649945,1679950,1795000,1748500,1698786,1650000,1649000,1650000,1625000,1599393,1650000,1682450,1712375,1785000,1795000,1750000,1675000,1599949.5,1698000,1750000,1707000,1749000,1789000,1778434,1744239,1825000,1787500,1872000,1822000,1885000,1799000,1799950,1800000,1879000,1795000,1799000,1800000,1879000,1879000,1850000,1849000,1825000,1849500,1825000,1775000,1775000,1789500,1775000,1782000,1793500,1799000,1750000,1775000,1710000,1690000,1695000,1696500,1750000,1750000,1750000,1750000,1799000,1799997,1750000,1722500,1692500,1795000,1899450,1850000,1789554,1699949.5,1794175,1749888,1699999,1699999,1749888
"33913","Fort Myers","FL","Fort Myers","Lee",374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332450,329450,310950,344900,344450,359900,362449.5,359900,339900,339680,336250,335000,346650,341650,339900,339900,339400,336900,332450,335000,350000,370000,362450,376750,379450,379900,383342.5,409450,429450,424900,422400,416900,416900,399900,399947.5,419900,409999.5,419900,407349.5,430500,429000,399900,459000,439000,440500,439500,422450,439000
"30013","Conyers","GA","Atlanta","Rockdale",375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279900,263972,266990,262990,255990,255990,271490,265040,287065,288932.5,299000,291432.5,290432.5,290065,290432.5,284900,282400,282445,284490,279900,279900,279945
"75032","Rockwall","TX","Dallas-Fort Worth","Rockwall",376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596050,618000,596050,575519,585000,508706,520800,506550,495856,514050,548240,550000
