"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-02-28,"91732","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","El Monte",1943,2365,-0.00210970464135021,-0.000422654268808115,0.0287081339712919,4027
2018-02-28,"20110","VA","Washington","Prince William","Manassas",1944,1545,0.00455136540962289,0.0117878192534381,0.0252156602521566,5949
2018-02-28,"97305","OR","Salem","Marion","Hayesville",1945,1385,0.00144613159797542,-0.00216138328530259,0.0251665433012583,470
2018-02-28,"21208","MD","Baltimore","Baltimore","Pikesville",1946,1635,0,0.00739371534195933,0.023153942428035,3377
2018-02-28,"40229","KY","Louisville/Jefferson County","Jefferson","Louisville",1947,1111,-0.0053715308863026,-0.023725834797891,0.00908265213442325,889
2018-02-28,"78749","TX","Austin","Travis","Austin",1948,1550,-0.00128865979381443,-0.0133672819859962,-0.0171211160431198,680
2018-02-28,"50317","IA","Des Moines","Polk","Des Moines",1949,1046,0.00191570881226054,0.0135658914728682,0.0366699702675917,600
2018-02-28,"43147","OH","Columbus","Fairfield","Pickerington",1950,1270,0.00315955766192733,0.00713719270420301,0.0103420843277645,1140
2018-02-28,"21014","MD","Baltimore","Harford","Bel Air",1951,1360,-0.00946831755280408,-0.00584795321637427,-0.0123456790123457,2620
2018-02-28,"80203","CO","Denver","Denver","Denver",1952,1563,0.000640204865556978,-0.00382409177820268,0.00968992248062015,5555
2018-02-28,"63119","MO","St. Louis","Saint Louis","Webster Groves",1953,1141,0.00706090026478376,0.0169340463458111,-0.00262237762237762,993
2018-02-28,"08844","NJ","New York","Somerset","Hillsborough",1954,1982,-0.00301810865191147,-0.00452034153691612,0.00762582613116421,679
2018-02-28,"60074","IL","Chicago","Cook","Palatine",1955,1395,0.00649350649350649,0.0145454545454545,0.0318047337278107,7363
2018-02-28,"48221","MI","Detroit","Wayne","Detroit",1956,756,0.00132450331125828,0.0120481927710843,0.008,147
2018-02-28,"89523","NV","Reno","Washoe","Reno",1957,1225,-0.0128928283642224,-0.00487408610885459,0.0132340777502068,546
2018-02-28,"53154","WI","Milwaukee","Milwaukee","Oak Creek",1958,1225,0.0140728476821192,0.0302775441547519,0.0157545605306799,1543
2018-02-28,"85035","AZ","Phoenix","Maricopa","Phoenix",1959,968,0.00833333333333333,0.0168067226890756,0.110091743119266,402
2018-02-28,"80247","CO","Denver","Denver","Denver",1960,1407,0.00142348754448399,0.00428265524625268,0.021044992743106,7264
2018-02-28,"38018","TN","Memphis","Shelby","Memphis",1961,1248,0.00483091787439614,0.015459723352319,0.0365448504983389,2541
2018-02-28,"55407","MN","Minneapolis-St Paul","Hennepin","Minneapolis",1962,1395,0.0072202166064982,0.021978021978022,0.0496613995485327,3150
2018-02-28,"60031","IL","Chicago","Lake","Gurnee",1963,1349,-0.00295639320029564,-0.00295639320029564,0,1550
2018-02-28,"28625","NC","Charlotte","Iredell","Statesville",1964,1325,-0.00300978179082016,-0.0104555638536221,-0.0104555638536221,146
2018-02-28,"55330","MN","Minneapolis-St Paul","Sherburne","Elk River",1965,1311,0.00229357798165138,-0.0105660377358491,0.0131375579598145,576
2018-02-28,"23831","VA","Richmond","Chesterfield","Chester",1966,1213,0.0033085194375517,0.0133667502088555,0.0253592561284869,562
2018-02-28,"77065","TX","Houston","Harris","Jersey Village",1967,1421,-0.00420462508759636,-0.00350631136044881,-0.00420462508759636,105
2018-02-28,"84107","UT","Salt Lake City","Salt Lake","Murray",1968,1247,0.000802568218298555,-0.00319744204636291,0.0297274979355904,3833
2018-02-28,"33135","FL","Miami-Fort Lauderdale","Miami-Dade","Miami",1969,1669,-0.00772889417360285,-0.00772889417360285,-0.0164997053624042,3084
2018-02-28,"89104","NV","Las Vegas","Clark","Las Vegas",1970,934,0.00863930885529158,0.0331858407079646,0.0797687861271676,990
2018-02-28,"17404","PA","York","York","Manchester",1971,918,-0.00649350649350649,-0.00217391304347826,0.0431818181818182,3221
2018-02-28,"48239","MI","Detroit","Wayne","Redford",1972,1164,-0.0193765796124684,-0.0490196078431373,0.13782991202346,287
2018-02-28,"55369","MN","Minneapolis-St Paul","Hennepin","Maple Grove",1973,1492,0.00878972278566599,0.0247252747252747,0.0611664295874822,3132
2018-02-28,"14215","NY","Buffalo","Erie","Buffalo",1974,694,-0.00430416068866571,0.00579710144927536,0.0611620795107034,3827
2018-02-28,"75081","TX","Dallas-Fort Worth","Dallas","Richardson",1975,1456,0.00552486187845304,0.00761245674740484,0.0429799426934097,913
2018-02-28,"77035","TX","Houston","Harris","Houston",1976,1020,0.00492610837438424,0,0.0169491525423729,1377
2018-02-28,"84020","UT","Salt Lake City","Salt Lake","Draper",1977,1648,0.00304321363359708,0.00856793145654835,0.0410612760581175,3264
2018-02-28,"48423","MI","Flint","Genesee","Davison",1978,793,-0.0329268292682927,-0.102941176470588,-0.184156378600823,309
2018-02-28,"73401","OK","Ardmore","Carter","Ardmore",1979,788,0.012853470437018,0.0220492866407263,0.012853470437018,145
2018-02-28,"30213","GA","Atlanta","Fulton","Fairburn",1980,1143,0.00616197183098592,0.00971731448763251,0.0524861878453039,663
2018-02-28,"48127","MI","Detroit","Wayne","Dearborn Heights",1981,883,0,0.0291375291375291,0.0941759603469641,192
2018-02-28,"94578","CA","San Francisco","Alameda","San Leandro",1982,2362,0,-0.00379586672290173,0.0247288503253796,1859
2018-02-28,"37643","TN","Johnson City","Carter","Elizabethton",1983,876,0.0022883295194508,0,0.0127167630057803,530
2018-02-28,"19958","DE","Salisbury","Sussex","Lewes",1984,1476,0.0116518163125428,0.0394366197183099,0.0672451193058568,1609
2018-02-28,"27502","NC","Raleigh","Wake","Apex",1985,1298,0.00309119010819165,0.00933125972006221,0.0077639751552795,275
2018-02-28,"48035","MI","Detroit","Macomb","Clinton",1986,949,0.00105485232067511,0.00529661016949152,0.0270562770562771,2015
2018-02-28,"92308","CA","Riverside","San Bernardino","Apple Valley",1987,1158,0.000864304235090752,0.011353711790393,0.0662983425414365,908
2018-02-28,"38118","TN","Memphis","Shelby","Memphis",1988,697,-0.0085348506401138,-0.0169252468265162,0.0310650887573965,1027
2018-02-28,"53188","WI","Milwaukee","Waukesha","Waukesha",1989,1457,0.00621546961325967,0.0340667139815472,0.0705363703159442,1343
2018-02-28,"30294","GA","Atlanta","Dekalb","Conley",1990,1123,-0.0105726872246696,-0.000889679715302491,-0.0352233676975945,126
2018-02-28,"93313","CA","Bakersfield","Kern","Bakersfield",1991,1020,-0.0068159688412853,-0.00390625,0.0282258064516129,199
2018-02-28,"11367","NY","New York","Queens","New York",1992,2085,0.000960153624579933,0,-0.0215861098076021,7202
2018-02-28,"46260","IN","Indianapolis","Marion","Indianapolis",1993,1118,0.00993676603432701,0.0182149362477231,0.0607210626185958,2139
2018-02-28,"86004","AZ","Flagstaff","Coconino","Flagstaff",1994,1634,-0.00426569165143205,-0.0233114166168559,-0.0296912114014252,2599
2018-02-28,"89012","NV","Las Vegas","Clark","Henderson",1995,1238,0.00161812297734628,0.00161812297734628,0.0412111017661901,1982
2018-02-28,"90638","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","La Mirada",1996,2645,0.00265352539802881,0.00761904761904762,0.0516898608349901,3197
2018-02-28,"90008","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",1997,2461,-0.00162271805273834,-0.00202757502027575,0.0110928512736237,1705
2018-02-28,"92307","CA","Riverside","San Bernardino","Apple Valley",1998,1117,0.000896057347670251,0.00903342366757001,0.0607787274453941,976
2018-02-28,"86442","AZ","Lake Havasu City","Mohave","Bullhead City",1999,856,0.00469483568075117,0.022700119474313,0.0686641697877653,1092
2018-02-28,"97128","OR","Portland","Yamhill","McMinnville",2000,1400,0.00286532951289398,0.00864553314121038,0.09375,341
2018-02-28,"60654","IL","Chicago","Cook","Chicago",2001,1867,-0.011646373742721,-0.037132542547705,0.00864397622906537,14034
2018-02-28,"40272","KY","Louisville/Jefferson County","Jefferson","Louisville",2002,1224,-0.0048780487804878,-0.0121065375302663,0.0765171503957784,968
2018-02-28,"93726","CA","Fresno","Fresno","Fresno",2003,957,-0.0051975051975052,0.0202558635394456,0.114086146682189,1428
2018-02-28,"50023","IA","Des Moines","Polk","Ankeny",2004,1187,-0.00419463087248322,-0.00835421888053467,0.0145299145299145,2313
2018-02-28,"30701","GA","Calhoun","Gordon","Calhoun",2005,1023,0.00987166831194472,0.0302114803625378,0.0667361835245047,443
2018-02-28,"11231","NY","New York","New York","New York",2006,2810,-0.000711237553342817,-0.0074178735429177,0.0140743413929989,7302
2018-02-28,"95757","CA","Sacramento","Sacramento","Elk Grove",2007,1575,0,0.00832266325224072,0.0832187070151307,209
2018-02-28,"19966","DE","Salisbury","Sussex","Millsboro",2008,1379,0.0139705882352941,0.0518688024408848,0.0979299363057325,1232
2018-02-28,"89030","NV","Las Vegas","Clark","North Las Vegas",2009,1003,0.00905432595573441,0.0266120777891505,0.134615384615385,2155
2018-02-28,"19115","PA","Philadelphia","Philadelphia","Philadelphia",2010,1201,0.00670578373847443,0.0135021097046414,0.00586264656616415,2185
2018-02-28,"23060","VA","Richmond","Henrico","Glen Allen",2011,1373,0.00659824046920821,0.0140324963072378,0.0504973221117062,2773
2018-02-28,"91401","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",2012,2629,0.00190548780487805,0.00228745711017918,0.0342250196695515,2010
2018-02-28,"77471","TX","Houston","Fort Bend","Rosenberg",2013,1399,0.0028673835125448,0.0159767610748003,0.0241581259150805,358
2018-02-28,"94044","CA","San Francisco","San Mateo","Pacifica",2014,3300,0.000606428138265616,0.00948302233098807,0.000303122158229767,894
2018-02-28,"90241","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Downey",2015,2325,-0.000429922613929493,0.00999131190269331,0.0384100044662796,1737
2018-02-28,"37214","TN","Nashville","Davidson","Nashville",2016,1252,0.00240192153722978,0.00240192153722978,0.0088638195004029,2294
2018-02-28,"83201","ID","Pocatello","Bannock","Pocatello",2017,668,0.00602409638554217,0.0324574961360124,0.0586370839936609,611
2018-02-28,"92069","CA","San Diego","San Diego","San Marcos",2018,1959,-0.000510204081632653,0.00564681724845996,0.0492769148366363,1529
2018-02-28,"80004","CO","Denver","Jefferson","Arvada",2019,1737,0.00520833333333333,0.0157894736842105,0.0617359413202934,1364
2018-02-28,"90266","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Manhattan Beach",2020,4762,-0.0108018280016618,-0.0557208011104501,-0.093470397867885,3320
2018-02-28,"66212","KS","Kansas City","Johnson","Overland Park",2021,1118,0.000895255147717099,0.00449236298292902,0.0678127984718243,1332
2018-02-28,"52240","IA","Iowa City","Johnson","Iowa City",2022,1115,0.0117967332123412,0.0276497695852535,-0.0574809805579036,1752
2018-02-28,"98502","WA","Olympia","Thurston","Olympia",2023,1425,-0.00696864111498258,-0.0090403337969402,0.101236476043277,889
2018-02-28,"75501","TX","Texarkana","Bowie","Texarkana",2024,570,0.0382513661202186,0.0307414104882459,-0.221311475409836,111
2018-02-28,"29209","SC","Columbia","Richland","Columbia",2025,914,0.00771775082690187,0.0269662921348315,0.0374574347332577,1116
2018-02-28,"01760","MA","Boston","Middlesex","Natick",2026,2171,-0.00229779411764706,0.000460829493087558,0.00416281221091582,3689
2018-02-28,"94523","CA","San Francisco","Contra Costa","Pleasant Hill",2027,2263,0,-0.00132391879964696,0.0506035283194058,1580
2018-02-28,"91205","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Glendale",2028,2559,-0.00311647837943124,0.000782166601486116,0.0256513026052104,2308
2018-02-28,"91360","CA","Ventura","Ventura","Thousand Oaks",2029,2408,0.00166389351081531,0.00626828249059758,0.029940119760479,1615
2018-02-28,"75220","TX","Dallas-Fort Worth","Dallas","Dallas",2030,1217,0.00828500414250207,-0.0105691056910569,0.0218303946263644,957
2018-02-28,"93940","CA","Salinas","Monterey","Monterey",2031,2308,-0.000865800865800866,-0.00602928509905254,0.0207872622733304,2884
2018-02-28,"92840","CA","Los Angeles-Long Beach-Anaheim","Orange","Garden Grove",2032,2224,-0.00224315836698071,-0.00492170022371365,0.0296296296296296,1811
2018-02-28,"92505","CA","Riverside","Riverside","Riverside",2033,1746,0.00344827586206897,-0.0146726862302483,0.0633373934226553,1166
2018-02-28,"17112","PA","Harrisburg","Dauphin","Lower Paxton",2034,1361,0.00368731563421829,0.0156716417910448,0.0164301717699776,308
2018-02-28,"93030","CA","Ventura","Ventura","Oxnard",2035,2419,-0.00247422680412371,-0.00165084605860504,0.0399828030954428,1997
2018-02-28,"94123","CA","San Francisco","San Francisco","San Francisco",2036,5610,-0.00514275580776733,-0.00390625,-0.0344234079173838,4183
2018-02-28,"84047","UT","Salt Lake City","Salt Lake","Midvale",2037,1340,-0.0014903129657228,-0.00223380491437081,0.0299769408147579,3810
2018-02-28,"94551","CA","San Francisco","Alameda","Livermore",2038,2655,-0.000376506024096386,0.00113122171945701,0.00226500566251416,2224
2018-02-28,"92649","CA","Los Angeles-Long Beach-Anaheim","Orange","Huntington Beach",2039,2478,-0.0016116035455278,0.00161681487469685,0.0473372781065089,4139
2018-02-28,"03103","NH","Manchester","Hillsborough","Manchester",2040,1287,0.00233644859813084,-0.00077639751552795,-0.00847457627118644,4140
2018-02-28,"38002","TN","Memphis","Shelby","Lakeland",2041,1646,-0.00483675937122128,-0.0149611011370437,0.0198265179677819,875
2018-02-28,"10950","NY","New York","Orange","Monroe",2042,1797,0.00167224080267559,0.00615901455767077,0.0292096219931271,2751
2018-02-28,"30132","GA","Atlanta","Cobb","Dallas",2043,962,-0.0020746887966805,0.00627615062761506,0.0513661202185792,109
2018-02-28,"17013","PA","Harrisburg","Cumberland","Carlisle",2044,974,-0.0121703853955375,-0.0356435643564356,-0.0327706057596822,525
2018-02-28,"94582","CA","San Francisco","Contra Costa","San Ramon",2045,2767,-0.00859906843425296,-0.0301437083771469,0.0169055494303565,2204
2018-02-28,"98056","WA","Seattle","King","Renton",2046,1813,-0.00711938663745893,-0.0294432548179872,0.0437535981577432,1883
2018-02-28,"95973","CA","Chico","Butte","Chico",2047,1275,-0.00546021840873635,-0.0184757505773672,-0.0800865800865801,685
2018-02-28,"46112","IN","Indianapolis","Hendricks","Brownsburg",2048,1205,0.000830564784053156,-0.00904605263157895,0.0143097643097643,1756
2018-02-28,"30092","GA","Atlanta","Gwinnett","Peachtree Corners",2049,1362,0.00590841949778434,0.018698578908003,0.0896,2890
2018-02-28,"27217","NC","Burlington","Alamance","Burlington",2050,681,-0.0158959537572254,-0.0580912863070539,0.0240601503759399,343
2018-02-28,"92262","CA","Riverside","Riverside","Palm Springs",2051,1685,0.0107978404319136,0.0261875761266748,0.0657811511701455,8473
2018-02-28,"11102","NY","New York","Queens","New York",2052,2225,-0.00134649910233393,-0.0146147032772365,-0.0292321116928447,5797
2018-02-28,"91913","CA","San Diego","San Diego","Chula Vista",2053,2191,0.00458505272810637,0.0200186219739292,0.0574324324324324,3486
2018-02-28,"78218","TX","San Antonio","Bexar","San Antonio",2054,975,0.00515463917525773,0.0114107883817427,-0.0131578947368421,148
2018-02-28,"22015","VA","Washington","Fairfax","Burke",2055,2111,0.0018984337921215,0.00428163653663178,0.00715648854961832,6702
2018-02-28,"44095","OH","Cleveland","Lake","Eastlake",2056,1018,0.0129353233830846,0.0451745379876797,0.0571131879543094,608
2018-02-28,"60047","IL","Chicago","Lake","Lake Zurich",2057,1902,-0.00262191924488726,-0.00262191924488726,0.0258899676375405,695
2018-02-28,"92821","CA","Los Angeles-Long Beach-Anaheim","Orange","Brea",2058,2526,0.00158604282315623,0.0136436597110754,0.0148654077942949,1148
2018-02-28,"95691","CA","Sacramento","Yolo","West Sacramento",2059,1641,0.00183150183150183,0.00736648250460405,0.0499040307101727,731
2018-02-28,"08901","NJ","New York","Middlesex","New Brunswick",2060,1823,0.00164835164835165,0.0230078563411897,-0.00218938149972633,1038
2018-02-28,"60030","IL","Chicago","Lake","Grayslake",2061,1203,0.00417362270450751,0.0117746005046257,0.0238297872340426,1127
2018-02-28,"92373","CA","Riverside","San Bernardino","Redlands",2062,1466,-0.00204220558202859,-0.0081190798376184,0.0323943661971831,1209
2018-02-28,"96701","HI","Urban Honolulu","Honolulu","Aiea",2063,1888,-0.00316789862724393,-0.00736067297581493,-0.0192207792207792,6466
2018-02-28,"99352","WA","Kennewick","Benton","Richland",2064,1330,-0.000751314800901578,-0.0015015015015015,0.0910582444626743,1161
2018-02-28,"91604","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",2065,2989,0.00877489031387108,0.0204848071013998,0.0264423076923077,3137
2018-02-28,"98366","WA","Bremerton","Kitsap","Port Orchard",2066,1344,0.0014903129657228,0.00674157303370787,0.0632911392405063,585
2018-02-28,"08096","NJ","Philadelphia","Gloucester","Deptford",2067,1413,0,0.0028388928317956,0.0351648351648352,202
2018-02-28,"89431","NV","Reno","Washoe","Sparks",2068,1182,0.00424808836023789,0.00681431005110733,0.146459747817653,2596
2018-02-28,"33010","FL","Miami-Fort Lauderdale","Miami-Dade","Hialeah",2069,1681,0.000595238095238095,0.00478182904961148,0.00718993409227082,2182
2018-02-28,"21244","MD","Baltimore","Baltimore","Windsor Mill",2070,1557,0.00841968911917098,0.0116959064327485,0.011038961038961,1339
2018-02-28,"02909","RI","Providence","Providence","Providence",2071,1203,-0.00248756218905473,-0.00660611065235343,0.0406574394463668,5130
2018-02-28,"34205","FL","North Port-Sarasota-Bradenton","Manatee","Bradenton",2072,1288,0.0189873417721519,0.0420711974110032,-0.00617283950617284,3910
2018-02-28,"20016","DC","Washington","District of Columbia","Washington",2073,2393,0.000836470096194061,0,0.0101308569016463,5069
2018-02-28,"28214","NC","Charlotte","Mecklenburg","Charlotte",2074,1139,0.00175901495162709,0.00975177304964539,0.0837297811607992,633
2018-02-28,"33032","FL","Miami-Fort Lauderdale","Miami-Dade","Princeton",2075,1641,0.0036697247706422,0.00922509225092251,0.015470297029703,3992
